full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-PARENT-c1266,scope_a_old83_compatible,Bisphenol F,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1266__sp04,4,6,"[""FR-BBD3-PARENT-c1266__n00000"", ""FR-BBD3-PARENT-c1266__n00002"", ""FR-BBD3-PARENT-c1266__n00007"", ""FR-BBD3-PARENT-c1266__n00005"", ""FR-BBD3-PARENT-c1266__n00013"", ""FR-BBD3-PARENT-c1266__n00061"", ""FR-BBD3-PARENT-c1266__n00115""]","[""Oc1ccc(Cc2ccc(O)cc2)cc1"", ""Oc1ccc(C(O)c2ccc(O)cc2)cc1"", ""O=C(c1ccc(O)cc1)c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)cc1"", ""Oc1ccc(O)c(O)c1"", ""O=C([O-])/C=C\\C(=O)C(=O)[O-]"", ""CC(=O)C(=O)[O-].O=CC(=O)[O-]""]","[""PXKLMJQFEQBVLD-UHFFFAOYSA-N"", ""CIDJXBNFIKRPHX-UHFFFAOYSA-N"", ""RXNYJUSEXLAVNQ-UHFFFAOYSA-N"", ""FJKROLUGYXJWQN-UHFFFAOYSA-M"", ""GGNQRNBDZQJCCN-UHFFFAOYSA-N"", ""KRSRJVGQNCNEFU-UPHRSURJSA-L"", ""NJIFZHXNPAJTQV-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c1266__e00002"", ""FR-BBD3-PARENT-c1266__e00011"", ""FR-BBD3-PARENT-c1266__e00020"", ""FR-BBD3-PARENT-c1266__e00016"", ""FR-BBD3-PARENT-c1266__e00081"", ""FR-BBD3-PARENT-c1266__e00157""]","[-2.071291327476501, -1.205978274345398, -2.0174695253372192, -2.1984181063515797, -2.2386900782585144, -2.5633676052093506]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.29521492,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1266,scope_a_old83_compatible,Bisphenol F,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1266__sp05,5,6,"[""FR-BBD3-PARENT-c1266__n00000"", ""FR-BBD3-PARENT-c1266__n00002"", ""FR-BBD3-PARENT-c1266__n00007"", ""FR-BBD3-PARENT-c1266__n00005"", ""FR-BBD3-PARENT-c1266__n00010"", ""FR-BBD3-PARENT-c1266__n00059"", ""FR-BBD3-PARENT-c1266__n00067""]","[""Oc1ccc(Cc2ccc(O)cc2)cc1"", ""Oc1ccc(C(O)c2ccc(O)cc2)cc1"", ""O=C(c1ccc(O)cc1)c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)c(O)c1"", ""O=C([O-])c1cc(O)c(O)c(O)c1"", ""O=C([O-])c1cc(O)c(O)c(O)c1O""]","[""PXKLMJQFEQBVLD-UHFFFAOYSA-N"", ""CIDJXBNFIKRPHX-UHFFFAOYSA-N"", ""RXNYJUSEXLAVNQ-UHFFFAOYSA-N"", ""FJKROLUGYXJWQN-UHFFFAOYSA-M"", ""YQUVCSBJEUQKSH-UHFFFAOYSA-M"", ""LNTHITQWFMADLM-UHFFFAOYSA-M"", ""OZDWGFJBGUGKMY-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1266__e00002"", ""FR-BBD3-PARENT-c1266__e00011"", ""FR-BBD3-PARENT-c1266__e00020"", ""FR-BBD3-PARENT-c1266__e00012"", ""FR-BBD3-PARENT-c1266__e00077"", ""FR-BBD3-PARENT-c1266__e00182""]","[-2.071291327476501, -1.205978274345398, -2.0174695253372192, -1.2290294229984284, -2.398302780257331, -3.3764007091522217]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.29847204,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1266,scope_a_old83_compatible,Bisphenol F,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1266__sp06,6,6,"[""FR-BBD3-PARENT-c1266__n00000"", ""FR-BBD3-PARENT-c1266__n00002"", ""FR-BBD3-PARENT-c1266__n00007"", ""FR-BBD3-PARENT-c1266__n00005"", ""FR-BBD3-PARENT-c1266__n00013"", ""FR-BBD3-PARENT-c1266__n00061"", ""FR-BBD3-PARENT-c1266__n00113""]","[""Oc1ccc(Cc2ccc(O)cc2)cc1"", ""Oc1ccc(C(O)c2ccc(O)cc2)cc1"", ""O=C(c1ccc(O)cc1)c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)cc1"", ""Oc1ccc(O)c(O)c1"", ""O=C([O-])/C=C\\C(=O)C(=O)[O-]"", ""O=C([O-])CC(O)C(=O)[O-]""]","[""PXKLMJQFEQBVLD-UHFFFAOYSA-N"", ""CIDJXBNFIKRPHX-UHFFFAOYSA-N"", ""RXNYJUSEXLAVNQ-UHFFFAOYSA-N"", ""FJKROLUGYXJWQN-UHFFFAOYSA-M"", ""GGNQRNBDZQJCCN-UHFFFAOYSA-N"", ""KRSRJVGQNCNEFU-UPHRSURJSA-L"", ""BJEPYKJPYRNKOW-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c1266__e00002"", ""FR-BBD3-PARENT-c1266__e00011"", ""FR-BBD3-PARENT-c1266__e00020"", ""FR-BBD3-PARENT-c1266__e00016"", ""FR-BBD3-PARENT-c1266__e00081"", ""FR-BBD3-PARENT-c1266__e00155""]","[-2.071291327476501, -1.205978274345398, -2.0174695253372192, -2.1984181063515797, -2.2386900782585144, -2.6007243394851685]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.33257165,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1266,scope_a_old83_compatible,Bisphenol F,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1266__sp07,7,6,"[""FR-BBD3-PARENT-c1266__n00000"", ""FR-BBD3-PARENT-c1266__n00002"", ""FR-BBD3-PARENT-c1266__n00007"", ""FR-BBD3-PARENT-c1266__n00005"", ""FR-BBD3-PARENT-c1266__n00013"", ""FR-BBD3-PARENT-c1266__n00061"", ""FR-BBD3-PARENT-c1266__n00127""]","[""Oc1ccc(Cc2ccc(O)cc2)cc1"", ""Oc1ccc(C(O)c2ccc(O)cc2)cc1"", ""O=C(c1ccc(O)cc1)c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)cc1"", ""Oc1ccc(O)c(O)c1"", ""O=C([O-])/C=C\\C(=O)C(=O)[O-]"", ""O=C([O-])/C=C/C(=O)C(=O)[O-]""]","[""PXKLMJQFEQBVLD-UHFFFAOYSA-N"", ""CIDJXBNFIKRPHX-UHFFFAOYSA-N"", ""RXNYJUSEXLAVNQ-UHFFFAOYSA-N"", ""FJKROLUGYXJWQN-UHFFFAOYSA-M"", ""GGNQRNBDZQJCCN-UHFFFAOYSA-N"", ""KRSRJVGQNCNEFU-UPHRSURJSA-L"", ""KRSRJVGQNCNEFU-OWOJBTEDSA-L""]","[""FR-BBD3-PARENT-c1266__e00002"", ""FR-BBD3-PARENT-c1266__e00011"", ""FR-BBD3-PARENT-c1266__e00020"", ""FR-BBD3-PARENT-c1266__e00016"", ""FR-BBD3-PARENT-c1266__e00081"", ""FR-BBD3-PARENT-c1266__e00173""]","[-2.071291327476501, -1.205978274345398, -2.0174695253372192, -2.1984181063515797, -2.2386900782585144, -2.7728962898254395]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.5047436,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1266,scope_a_old83_compatible,Bisphenol F,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1266__sp08,8,6,"[""FR-BBD3-PARENT-c1266__n00000"", ""FR-BBD3-PARENT-c1266__n00001"", ""FR-BBD3-PARENT-c1266__n00015"", ""FR-BBD3-PARENT-c1266__n00005"", ""FR-BBD3-PARENT-c1266__n00013"", ""FR-BBD3-PARENT-c1266__n00061"", ""FR-BBD3-PARENT-c1266__n00110""]","[""Oc1ccc(Cc2ccc(O)cc2)cc1"", ""O=C([O-])c1ccc(Cc2ccc(O)cc2)cc1"", ""O=C([O-])c1ccc(C(=O)[O-])cc1"", ""O=C([O-])c1ccc(O)cc1"", ""Oc1ccc(O)c(O)c1"", ""O=C([O-])/C=C\\C(=O)C(=O)[O-]"", ""O=C([O-])CCC(=O)C(=O)[O-]""]","[""PXKLMJQFEQBVLD-UHFFFAOYSA-N"", ""JGKVLNGPOCKDBF-UHFFFAOYSA-M"", ""KKEYFWRCBNTPAC-UHFFFAOYSA-L"", ""FJKROLUGYXJWQN-UHFFFAOYSA-M"", ""GGNQRNBDZQJCCN-UHFFFAOYSA-N"", ""KRSRJVGQNCNEFU-UPHRSURJSA-L"", ""KPGXRSRHYNQIFN-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c1266__e00001"", ""FR-BBD3-PARENT-c1266__e00018"", ""FR-BBD3-PARENT-c1266__e00069"", ""FR-BBD3-PARENT-c1266__e00016"", ""FR-BBD3-PARENT-c1266__e00081"", ""FR-BBD3-PARENT-c1266__e00150""]","[-2.3441194146871567, -2.4825072969709123, -1.1866530537605287, -2.1984181063515797, -2.2386900782585144, -2.0848020116488137]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.53518996,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1266,scope_a_old83_compatible,Bisphenol F,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1266__sp09,9,6,"[""FR-BBD3-PARENT-c1266__n00000"", ""FR-BBD3-PARENT-c1266__n00002"", ""FR-BBD3-PARENT-c1266__n00007"", ""FR-BBD3-PARENT-c1266__n00005"", ""FR-BBD3-PARENT-c1266__n00010"", ""FR-BBD3-PARENT-c1266__n00059"", ""FR-BBD3-PARENT-c1266__n00122""]","[""Oc1ccc(Cc2ccc(O)cc2)cc1"", ""Oc1ccc(C(O)c2ccc(O)cc2)cc1"", ""O=C(c1ccc(O)cc1)c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)c(O)c1"", ""O=C([O-])c1cc(O)c(O)c(O)c1"", ""O=C([O-])C(=O)/C=C(\\O)C(=O)[O-]""]","[""PXKLMJQFEQBVLD-UHFFFAOYSA-N"", ""CIDJXBNFIKRPHX-UHFFFAOYSA-N"", ""RXNYJUSEXLAVNQ-UHFFFAOYSA-N"", ""FJKROLUGYXJWQN-UHFFFAOYSA-M"", ""YQUVCSBJEUQKSH-UHFFFAOYSA-M"", ""LNTHITQWFMADLM-UHFFFAOYSA-M"", ""BIIAQOWPNQDSOC-UPHRSURJSA-L""]","[""FR-BBD3-PARENT-c1266__e00002"", ""FR-BBD3-PARENT-c1266__e00011"", ""FR-BBD3-PARENT-c1266__e00020"", ""FR-BBD3-PARENT-c1266__e00012"", ""FR-BBD3-PARENT-c1266__e00077"", ""FR-BBD3-PARENT-c1266__e00167""]","[-2.071291327476501, -1.205978274345398, -2.0174695253372192, -1.2290294229984284, -2.398302780257331, -3.6170480251312256]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.53911936,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1266,scope_a_old83_compatible,Bisphenol F,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1266__sp10,10,6,"[""FR-BBD3-PARENT-c1266__n00000"", ""FR-BBD3-PARENT-c1266__n00002"", ""FR-BBD3-PARENT-c1266__n00007"", ""FR-BBD3-PARENT-c1266__n00005"", ""FR-BBD3-PARENT-c1266__n00013"", ""FR-BBD3-PARENT-c1266__n00061"", ""FR-BBD3-PARENT-c1266__n00130""]","[""Oc1ccc(Cc2ccc(O)cc2)cc1"", ""Oc1ccc(C(O)c2ccc(O)cc2)cc1"", ""O=C(c1ccc(O)cc1)c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)cc1"", ""Oc1ccc(O)c(O)c1"", ""O=C([O-])/C=C\\C(=O)C(=O)[O-]"", ""CC(=O)C(=O)[O-].O=CCC(=O)[O-]""]","[""PXKLMJQFEQBVLD-UHFFFAOYSA-N"", ""CIDJXBNFIKRPHX-UHFFFAOYSA-N"", ""RXNYJUSEXLAVNQ-UHFFFAOYSA-N"", ""FJKROLUGYXJWQN-UHFFFAOYSA-M"", ""GGNQRNBDZQJCCN-UHFFFAOYSA-N"", ""KRSRJVGQNCNEFU-UPHRSURJSA-L"", ""CQOYCCWBWNQLNL-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c1266__e00002"", ""FR-BBD3-PARENT-c1266__e00011"", ""FR-BBD3-PARENT-c1266__e00020"", ""FR-BBD3-PARENT-c1266__e00016"", ""FR-BBD3-PARENT-c1266__e00081"", ""FR-BBD3-PARENT-c1266__e00177""]","[-2.071291327476501, -1.205978274345398, -2.0174695253372192, -2.1984181063515797, -2.2386900782585144, -3.1053638458251953]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.83721116,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1267,scope_a_old83_compatible,Dimethyl isophthalate,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1267__sp01,1,6,"[""FR-BBD3-PARENT-c1267__n00000"", ""FR-BBD3-PARENT-c1267__n00002"", ""FR-BBD3-PARENT-c1267__n00001"", ""FR-BBD3-PARENT-c1267__n00006"", ""FR-BBD3-PARENT-c1267__n00031"", ""FR-BBD3-PARENT-c1267__n00067"", ""FR-BBD3-PARENT-c1267__n00072""]","[""COC(=O)c1cccc(C(=O)OC)c1"", ""COC(=O)c1cccc(C(=O)[O-])c1"", ""O=C([O-])c1cccc(C(=O)[O-])c1"", ""O=C([O-])c1cccc(O)c1"", ""O=C([O-])/C=C\\C=C(\\O)C(=O)[O-]"", ""O=C([O-])/C=C\\C=C(/O)C(=O)[O-]"", ""O=C([O-])/C=C/C=C(/O)C(=O)[O-]""]","[""VNGOYPQMJFJDLV-UHFFFAOYSA-N"", ""WMZNGTSLFSJHMZ-UHFFFAOYSA-M"", ""QQVIHTHCMHWDBS-UHFFFAOYSA-L"", ""IJFXRHURBJZNAO-UHFFFAOYSA-M"", ""JBEBGTMCZIGUTK-HSFFGMMNSA-L"", ""JBEBGTMCZIGUTK-CCAGOZQPSA-L"", ""JBEBGTMCZIGUTK-ZPUQHVIOSA-L""]","[""FR-BBD3-PARENT-c1267__e00002"", ""FR-BBD3-PARENT-c1267__e00006"", ""FR-BBD3-PARENT-c1267__e00007"", ""FR-BBD3-PARENT-c1267__e00044"", ""FR-BBD3-PARENT-c1267__e00090"", ""FR-BBD3-PARENT-c1267__e00158""]","[-1.8212911009788515, -0.9813615053892135, -1.5039109230041503, -2.6916924317677817, -2.581179936726888, -2.590146848133632]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.16958275,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1267,scope_a_old83_compatible,Dimethyl isophthalate,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1267__sp02,2,6,"[""FR-BBD3-PARENT-c1267__n00000"", ""FR-BBD3-PARENT-c1267__n00002"", ""FR-BBD3-PARENT-c1267__n00001"", ""FR-BBD3-PARENT-c1267__n00006"", ""FR-BBD3-PARENT-c1267__n00031"", ""FR-BBD3-PARENT-c1267__n00067"", ""FR-BBD3-PARENT-c1267__n00079""]","[""COC(=O)c1cccc(C(=O)OC)c1"", ""COC(=O)c1cccc(C(=O)[O-])c1"", ""O=C([O-])c1cccc(C(=O)[O-])c1"", ""O=C([O-])c1cccc(O)c1"", ""O=C([O-])/C=C\\C=C(\\O)C(=O)[O-]"", ""O=C([O-])/C=C\\C=C(/O)C(=O)[O-]"", ""C=C/C=C(/O)C(=O)[O-].O=C([O-])[O-]""]","[""VNGOYPQMJFJDLV-UHFFFAOYSA-N"", ""WMZNGTSLFSJHMZ-UHFFFAOYSA-M"", ""QQVIHTHCMHWDBS-UHFFFAOYSA-L"", ""IJFXRHURBJZNAO-UHFFFAOYSA-M"", ""JBEBGTMCZIGUTK-HSFFGMMNSA-L"", ""JBEBGTMCZIGUTK-CCAGOZQPSA-L"", ""CXFDYEVCARPGRC-BJILWQEISA-K""]","[""FR-BBD3-PARENT-c1267__e00002"", ""FR-BBD3-PARENT-c1267__e00006"", ""FR-BBD3-PARENT-c1267__e00007"", ""FR-BBD3-PARENT-c1267__e00044"", ""FR-BBD3-PARENT-c1267__e00090"", ""FR-BBD3-PARENT-c1267__e00177""]","[-1.8212911009788515, -0.9813615053892135, -1.5039109230041503, -2.6916924317677817, -2.581179936726888, -3.1454023122787476]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.72483821,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1267,scope_a_old83_compatible,Dimethyl isophthalate,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1267__sp03,3,6,"[""FR-BBD3-PARENT-c1267__n00000"", ""FR-BBD3-PARENT-c1267__n00002"", ""FR-BBD3-PARENT-c1267__n00001"", ""FR-BBD3-PARENT-c1267__n00006"", ""FR-BBD3-PARENT-c1267__n00031"", ""FR-BBD3-PARENT-c1267__n00067"", ""FR-BBD3-PARENT-c1267__n00088""]","[""COC(=O)c1cccc(C(=O)OC)c1"", ""COC(=O)c1cccc(C(=O)[O-])c1"", ""O=C([O-])c1cccc(C(=O)[O-])c1"", ""O=C([O-])c1cccc(O)c1"", ""O=C([O-])/C=C\\C=C(\\O)C(=O)[O-]"", ""O=C([O-])/C=C\\C=C(/O)C(=O)[O-]"", ""O=C([O-])CCCC(=O)C(=O)[O-]""]","[""VNGOYPQMJFJDLV-UHFFFAOYSA-N"", ""WMZNGTSLFSJHMZ-UHFFFAOYSA-M"", ""QQVIHTHCMHWDBS-UHFFFAOYSA-L"", ""IJFXRHURBJZNAO-UHFFFAOYSA-M"", ""JBEBGTMCZIGUTK-HSFFGMMNSA-L"", ""JBEBGTMCZIGUTK-CCAGOZQPSA-L"", ""FGSBNBBHOZHUBO-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c1267__e00002"", ""FR-BBD3-PARENT-c1267__e00006"", ""FR-BBD3-PARENT-c1267__e00007"", ""FR-BBD3-PARENT-c1267__e00044"", ""FR-BBD3-PARENT-c1267__e00090"", ""FR-BBD3-PARENT-c1267__e00172""]","[-1.8212911009788515, -0.9813615053892135, -1.5039109230041503, -2.6916924317677817, -2.581179936726888, -3.1560248533884683]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.73546075,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1267,scope_a_old83_compatible,Dimethyl isophthalate,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1267__sp04,4,6,"[""FR-BBD3-PARENT-c1267__n00000"", ""FR-BBD3-PARENT-c1267__n00005"", ""FR-BBD3-PARENT-c1267__n00002"", ""FR-BBD3-PARENT-c1267__n00001"", ""FR-BBD3-PARENT-c1267__n00006"", ""FR-BBD3-PARENT-c1267__n00031"", ""FR-BBD3-PARENT-c1267__n00067""]","[""COC(=O)c1cccc(C(=O)OC)c1"", ""COC(=O)c1cccc(C(=O)O)c1"", ""COC(=O)c1cccc(C(=O)[O-])c1"", ""O=C([O-])c1cccc(C(=O)[O-])c1"", ""O=C([O-])c1cccc(O)c1"", ""O=C([O-])/C=C\\C=C(\\O)C(=O)[O-]"", ""O=C([O-])/C=C\\C=C(/O)C(=O)[O-]""]","[""VNGOYPQMJFJDLV-UHFFFAOYSA-N"", ""WMZNGTSLFSJHMZ-UHFFFAOYSA-N"", ""WMZNGTSLFSJHMZ-UHFFFAOYSA-M"", ""QQVIHTHCMHWDBS-UHFFFAOYSA-L"", ""IJFXRHURBJZNAO-UHFFFAOYSA-M"", ""JBEBGTMCZIGUTK-HSFFGMMNSA-L"", ""JBEBGTMCZIGUTK-CCAGOZQPSA-L""]","[""FR-BBD3-PARENT-c1267__e00005"", ""FR-BBD3-PARENT-c1267__e00010"", ""FR-BBD3-PARENT-c1267__e00006"", ""FR-BBD3-PARENT-c1267__e00007"", ""FR-BBD3-PARENT-c1267__e00044"", ""FR-BBD3-PARENT-c1267__e00090""]","[-4.097821116447449, -1.0244545539220173, -0.9813615053892135, -1.5039109230041503, -2.6916924317677817, -2.581179936726888]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.88042047,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1267,scope_a_old83_compatible,Dimethyl isophthalate,plasticizer_flame_retardant_endocrine,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c1267__sp05,5,6,"[""FR-BBD3-PARENT-c1267__n00000"", ""FR-BBD3-PARENT-c1267__n00005"", ""FR-BBD3-PARENT-c1267__n00002"", ""FR-BBD3-PARENT-c1267__n00001"", ""FR-BBD3-PARENT-c1267__n00006"", ""FR-BBD3-PARENT-c1267__n00031"", ""FR-BBD3-PARENT-c1267__n00072""]","[""COC(=O)c1cccc(C(=O)OC)c1"", ""COC(=O)c1cccc(C(=O)O)c1"", ""COC(=O)c1cccc(C(=O)[O-])c1"", ""O=C([O-])c1cccc(C(=O)[O-])c1"", ""O=C([O-])c1cccc(O)c1"", ""O=C([O-])/C=C\\C=C(\\O)C(=O)[O-]"", ""O=C([O-])/C=C/C=C(/O)C(=O)[O-]""]","[""VNGOYPQMJFJDLV-UHFFFAOYSA-N"", ""WMZNGTSLFSJHMZ-UHFFFAOYSA-N"", ""WMZNGTSLFSJHMZ-UHFFFAOYSA-M"", ""QQVIHTHCMHWDBS-UHFFFAOYSA-L"", ""IJFXRHURBJZNAO-UHFFFAOYSA-M"", ""JBEBGTMCZIGUTK-HSFFGMMNSA-L"", ""JBEBGTMCZIGUTK-ZPUQHVIOSA-L""]","[""FR-BBD3-PARENT-c1267__e00005"", ""FR-BBD3-PARENT-c1267__e00010"", ""FR-BBD3-PARENT-c1267__e00006"", ""FR-BBD3-PARENT-c1267__e00007"", ""FR-BBD3-PARENT-c1267__e00044"", ""FR-BBD3-PARENT-c1267__e00097""]","[-4.097821116447449, -1.0244545539220173, -0.9813615053892135, -1.5039109230041503, -2.6916924317677817, -2.8653012116750083]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.16454174,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
