full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-PARENT-c1457,scope_a_old83_compatible,Malathion,organophosphorus_pesticide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1457__sp03,3,6,"[""FR-BBD3-PARENT-c1457__n00000"", ""FR-BBD3-PARENT-c1457__n00007"", ""FR-BBD3-PARENT-c1457__n00019"", ""FR-BBD3-PARENT-c1457__n00003"", ""FR-BBD3-PARENT-c1457__n00012"", ""FR-BBD3-PARENT-c1457__n00051"", ""FR-BBD3-PARENT-c1457__n00079""]","[""CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)(OC)OC)C(=O)O"", ""CCOC(=O)CC(SP(=O)(OC)OC)C(=O)[O-]"", ""CCOP(=O)(OC)SC(CC(=O)[O-])C(=O)[O-]"", ""CCOP(=O)(OCC)SC(CC(=O)[O-])C(=O)[O-]"", ""CCOP(=O)(OCC)SCCC(=O)[O-]""]","[""JXSJBGJIGXNWCI-UHFFFAOYSA-N"", ""WSORODGWGUUOBO-UHFFFAOYSA-N"", ""SUUPKGXVEGHUMW-UHFFFAOYSA-N"", ""SUUPKGXVEGHUMW-UHFFFAOYSA-M"", ""IBSNFAFRSTXDRK-UHFFFAOYSA-L"", ""JLYLHVLRRXLMLL-UHFFFAOYSA-L"", ""CDSUZJYKALLHCL-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1457__e00008"", ""FR-BBD3-PARENT-c1457__e00028"", ""FR-BBD3-PARENT-c1457__e00060"", ""FR-BBD3-PARENT-c1457__e00018"", ""FR-BBD3-PARENT-c1457__e00071"", ""FR-BBD3-PARENT-c1457__e00119""]","[-1.6367928981781006, -2.6582860946655273, -1.6465536091062758, -2.5752624613898143, -2.690923810005188, -2.4813657999038696]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.68918467,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1457,scope_a_old83_compatible,Malathion,organophosphorus_pesticide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1457__sp04,4,6,"[""FR-BBD3-PARENT-c1457__n00000"", ""FR-BBD3-PARENT-c1457__n00004"", ""FR-BBD3-PARENT-c1457__n00015"", ""FR-BBD3-PARENT-c1457__n00047"", ""FR-BBD3-PARENT-c1457__n00009"", ""FR-BBD3-PARENT-c1457__n00014"", ""FR-BBD3-PARENT-c1457__n00020""]","[""CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)([O-])OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)([O-])OC)C(=O)O"", ""CCOC(=O)CC(SP(=O)([O-])[O-])C(=O)[O-]"", ""CCOC(=O)CC(S)C(=O)[O-]"", ""CCOC(=O)C=CC(=O)[O-]"", ""CCOC(=O)CCC(=O)[O-]""]","[""JXSJBGJIGXNWCI-UHFFFAOYSA-N"", ""UAMIMRHVICUGJL-UHFFFAOYSA-M"", ""ALJFTELAMMXSSL-UHFFFAOYSA-M"", ""MDRVSBONXWFRDE-UHFFFAOYSA-K"", ""JLROJUDEXCXOMM-UHFFFAOYSA-M"", ""XLYMOEINVGRTEX-UHFFFAOYSA-M"", ""LOLKAJARZKDJTD-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1457__e00005"", ""FR-BBD3-PARENT-c1457__e00023"", ""FR-BBD3-PARENT-c1457__e00065"", ""FR-BBD3-PARENT-c1457__e00127"", ""FR-BBD3-PARENT-c1457__e00022"", ""FR-BBD3-PARENT-c1457__e00053""]","[-2.7472795248031616, -2.418993830680847, -2.728971873010908, -1.906192461649577, -2.846503210067749, -1.1794828832149507]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.82742378,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1457,scope_a_old83_compatible,Malathion,organophosphorus_pesticide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1457__sp05,5,6,"[""FR-BBD3-PARENT-c1457__n00000"", ""FR-BBD3-PARENT-c1457__n00004"", ""FR-BBD3-PARENT-c1457__n00016"", ""FR-BBD3-PARENT-c1457__n00008"", ""FR-BBD3-PARENT-c1457__n00017"", ""FR-BBD3-PARENT-c1457__n00009"", ""FR-BBD3-PARENT-c1457__n00011""]","[""CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)([O-])OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)([O-])[O-])C(=O)OCC"", ""CCOC(=O)CC(S)C(=O)OCC"", ""CCOC(=O)CC(S)C(=O)O"", ""CCOC(=O)CC(S)C(=O)[O-]"", ""CCOC(=O)CCS""]","[""JXSJBGJIGXNWCI-UHFFFAOYSA-N"", ""UAMIMRHVICUGJL-UHFFFAOYSA-M"", ""PHIFSMDIMKGOJQ-UHFFFAOYSA-L"", ""KLXFSKITMRWDPM-UHFFFAOYSA-N"", ""JLROJUDEXCXOMM-UHFFFAOYSA-N"", ""JLROJUDEXCXOMM-UHFFFAOYSA-M"", ""CJQWLNNCQIHKHP-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1457__e00005"", ""FR-BBD3-PARENT-c1457__e00024"", ""FR-BBD3-PARENT-c1457__e00066"", ""FR-BBD3-PARENT-c1457__e00026"", ""FR-BBD3-PARENT-c1457__e00059"", ""FR-BBD3-PARENT-c1457__e00017""]","[-2.7472795248031616, -2.4500309228897095, -1.9899001717567444, -2.6950484911600747, -1.575111484527588, -2.486043470246451]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.94341407,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1457,scope_a_old83_compatible,Malathion,organophosphorus_pesticide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1457__sp06,6,6,"[""FR-BBD3-PARENT-c1457__n00000"", ""FR-BBD3-PARENT-c1457__n00007"", ""FR-BBD3-PARENT-c1457__n00019"", ""FR-BBD3-PARENT-c1457__n00003"", ""FR-BBD3-PARENT-c1457__n00012"", ""FR-BBD3-PARENT-c1457__n00051"", ""FR-BBD3-PARENT-c1457__n00085""]","[""CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)(OC)OC)C(=O)O"", ""CCOC(=O)CC(SP(=O)(OC)OC)C(=O)[O-]"", ""CCOP(=O)(OC)SC(CC(=O)[O-])C(=O)[O-]"", ""CCOP(=O)(OCC)SC(CC(=O)[O-])C(=O)[O-]"", ""CCOP(=O)(OCC)SCC(=O)[O-]""]","[""JXSJBGJIGXNWCI-UHFFFAOYSA-N"", ""WSORODGWGUUOBO-UHFFFAOYSA-N"", ""SUUPKGXVEGHUMW-UHFFFAOYSA-N"", ""SUUPKGXVEGHUMW-UHFFFAOYSA-M"", ""IBSNFAFRSTXDRK-UHFFFAOYSA-L"", ""JLYLHVLRRXLMLL-UHFFFAOYSA-L"", ""AGIMXOQJXFMLFA-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1457__e00008"", ""FR-BBD3-PARENT-c1457__e00028"", ""FR-BBD3-PARENT-c1457__e00060"", ""FR-BBD3-PARENT-c1457__e00018"", ""FR-BBD3-PARENT-c1457__e00071"", ""FR-BBD3-PARENT-c1457__e00129""]","[-1.6367928981781006, -2.6582860946655273, -1.6465536091062758, -2.5752624613898143, -2.690923810005188, -2.886309027671814]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.0941279,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1457,scope_a_old83_compatible,Malathion,organophosphorus_pesticide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1457__sp07,7,6,"[""FR-BBD3-PARENT-c1457__n00000"", ""FR-BBD3-PARENT-c1457__n00008"", ""FR-BBD3-PARENT-c1457__n00017"", ""FR-BBD3-PARENT-c1457__n00009"", ""FR-BBD3-PARENT-c1457__n00011"", ""FR-BBD3-PARENT-c1457__n00046"", ""FR-BBD3-PARENT-c1457__n00074""]","[""CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC"", ""CCOC(=O)CC(S)C(=O)OCC"", ""CCOC(=O)CC(S)C(=O)O"", ""CCOC(=O)CC(S)C(=O)[O-]"", ""CCOC(=O)CCS"", ""CCOC(=O)CCSCCC(=O)[O-]"", ""O=C([O-])CCSCCC(=O)[O-]""]","[""JXSJBGJIGXNWCI-UHFFFAOYSA-N"", ""KLXFSKITMRWDPM-UHFFFAOYSA-N"", ""JLROJUDEXCXOMM-UHFFFAOYSA-N"", ""JLROJUDEXCXOMM-UHFFFAOYSA-M"", ""CJQWLNNCQIHKHP-UHFFFAOYSA-N"", ""HSMPMWDMZRVAIQ-UHFFFAOYSA-M"", ""ODJQKYXPKWQWNK-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c1457__e00009"", ""FR-BBD3-PARENT-c1457__e00026"", ""FR-BBD3-PARENT-c1457__e00059"", ""FR-BBD3-PARENT-c1457__e00017"", ""FR-BBD3-PARENT-c1457__e00064"", ""FR-BBD3-PARENT-c1457__e00108""]","[-2.229487419128418, -2.6950484911600747, -1.575111484527588, -2.486043470246451, -3.06357142329216, -2.095196747779846]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.14445904,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1457,scope_a_old83_compatible,Malathion,organophosphorus_pesticide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1457__sp08,8,6,"[""FR-BBD3-PARENT-c1457__n00000"", ""FR-BBD3-PARENT-c1457__n00008"", ""FR-BBD3-PARENT-c1457__n00017"", ""FR-BBD3-PARENT-c1457__n00009"", ""FR-BBD3-PARENT-c1457__n00014"", ""FR-BBD3-PARENT-c1457__n00052"", ""FR-BBD3-PARENT-c1457__n00088""]","[""CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC"", ""CCOC(=O)CC(S)C(=O)OCC"", ""CCOC(=O)CC(S)C(=O)O"", ""CCOC(=O)CC(S)C(=O)[O-]"", ""CCOC(=O)C=CC(=O)[O-]"", ""CCOC(=O)CC(C(=O)[O-])C(=O)[O-]"", ""CCOC(=O)CCC(=O)[O-].O=C=O""]","[""JXSJBGJIGXNWCI-UHFFFAOYSA-N"", ""KLXFSKITMRWDPM-UHFFFAOYSA-N"", ""JLROJUDEXCXOMM-UHFFFAOYSA-N"", ""JLROJUDEXCXOMM-UHFFFAOYSA-M"", ""XLYMOEINVGRTEX-UHFFFAOYSA-M"", ""ZYPVWSOAPTXCQO-UHFFFAOYSA-L"", ""UPPBGAVWOPZQNT-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1457__e00009"", ""FR-BBD3-PARENT-c1457__e00026"", ""FR-BBD3-PARENT-c1457__e00059"", ""FR-BBD3-PARENT-c1457__e00022"", ""FR-BBD3-PARENT-c1457__e00072"", ""FR-BBD3-PARENT-c1457__e00133""]","[-2.229487419128418, -2.6950484911600747, -1.575111484527588, -2.846503210067749, -3.1459376215934753, -1.7640354633331299]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.25612369,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1457,scope_a_old83_compatible,Malathion,organophosphorus_pesticide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1457__sp09,9,6,"[""FR-BBD3-PARENT-c1457__n00000"", ""FR-BBD3-PARENT-c1457__n00004"", ""FR-BBD3-PARENT-c1457__n00016"", ""FR-BBD3-PARENT-c1457__n00008"", ""FR-BBD3-PARENT-c1457__n00017"", ""FR-BBD3-PARENT-c1457__n00009"", ""FR-BBD3-PARENT-c1457__n00026""]","[""CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)([O-])OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)([O-])[O-])C(=O)OCC"", ""CCOC(=O)CC(S)C(=O)OCC"", ""CCOC(=O)CC(S)C(=O)O"", ""CCOC(=O)CC(S)C(=O)[O-]"", ""CCOC(=O)CC(S)C(=O)S""]","[""JXSJBGJIGXNWCI-UHFFFAOYSA-N"", ""UAMIMRHVICUGJL-UHFFFAOYSA-M"", ""PHIFSMDIMKGOJQ-UHFFFAOYSA-L"", ""KLXFSKITMRWDPM-UHFFFAOYSA-N"", ""JLROJUDEXCXOMM-UHFFFAOYSA-N"", ""JLROJUDEXCXOMM-UHFFFAOYSA-M"", ""BVFPAHOKVQITRE-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1457__e00005"", ""FR-BBD3-PARENT-c1457__e00024"", ""FR-BBD3-PARENT-c1457__e00066"", ""FR-BBD3-PARENT-c1457__e00026"", ""FR-BBD3-PARENT-c1457__e00059"", ""FR-BBD3-PARENT-c1457__e00035""]","[-2.7472795248031616, -2.4500309228897095, -1.9899001717567444, -2.6950484911600747, -1.575111484527588, -2.83573842048645]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.29310902,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1457,scope_a_old83_compatible,Malathion,organophosphorus_pesticide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1457__sp10,10,6,"[""FR-BBD3-PARENT-c1457__n00000"", ""FR-BBD3-PARENT-c1457__n00004"", ""FR-BBD3-PARENT-c1457__n00016"", ""FR-BBD3-PARENT-c1457__n00008"", ""FR-BBD3-PARENT-c1457__n00017"", ""FR-BBD3-PARENT-c1457__n00009"", ""FR-BBD3-PARENT-c1457__n00014""]","[""CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)([O-])OC)C(=O)OCC"", ""CCOC(=O)CC(SP(=O)([O-])[O-])C(=O)OCC"", ""CCOC(=O)CC(S)C(=O)OCC"", ""CCOC(=O)CC(S)C(=O)O"", ""CCOC(=O)CC(S)C(=O)[O-]"", ""CCOC(=O)C=CC(=O)[O-]""]","[""JXSJBGJIGXNWCI-UHFFFAOYSA-N"", ""UAMIMRHVICUGJL-UHFFFAOYSA-M"", ""PHIFSMDIMKGOJQ-UHFFFAOYSA-L"", ""KLXFSKITMRWDPM-UHFFFAOYSA-N"", ""JLROJUDEXCXOMM-UHFFFAOYSA-N"", ""JLROJUDEXCXOMM-UHFFFAOYSA-M"", ""XLYMOEINVGRTEX-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1457__e00005"", ""FR-BBD3-PARENT-c1457__e00024"", ""FR-BBD3-PARENT-c1457__e00066"", ""FR-BBD3-PARENT-c1457__e00026"", ""FR-BBD3-PARENT-c1457__e00059"", ""FR-BBD3-PARENT-c1457__e00022""]","[-2.7472795248031616, -2.4500309228897095, -1.9899001717567444, -2.6950484911600747, -1.575111484527588, -2.846503210067749]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.30387381,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1481,scope_a_old83_compatible,Methamidophos,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1481__sp01,1,6,"[""FR-BBD3-PARENT-c1481__n00000"", ""FR-BBD3-PARENT-c1481__n00001"", ""FR-BBD3-PARENT-c1481__n00004"", ""FR-BBD3-PARENT-c1481__n00006"", ""FR-BBD3-PARENT-c1481__n00027"", ""FR-BBD3-PARENT-c1481__n00010"", ""FR-BBD3-PARENT-c1481__n00031""]","[""COP(N)(=O)SC"", ""COP(=O)([O-])SC"", ""CO[PH]([O-])([O-])SC"", ""CO[PH](=O)[O-]"", ""COP(=O)(O)O"", ""COP(=O)([O-])O"", ""CO.O=P([O-])([O-])O""]","[""NNKVPIKMPCQWCG-UHFFFAOYSA-N"", ""UBRYVVDAYNKOOR-UHFFFAOYSA-M"", ""IDYYDDGOHSSVRU-UHFFFAOYSA-N"", ""QCMYYKRYFNMIEC-UHFFFAOYSA-M"", ""CAAULPUQFIIOTL-UHFFFAOYSA-N"", ""CAAULPUQFIIOTL-UHFFFAOYSA-M"", ""LBDROUOCQSGOFI-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c1481__e00002"", ""FR-BBD3-PARENT-c1481__e00007"", ""FR-BBD3-PARENT-c1481__e00028"", ""FR-BBD3-PARENT-c1481__e00037"", ""FR-BBD3-PARENT-c1481__e00087"", ""FR-BBD3-PARENT-c1481__e00045""]","[-1.787268564105034, -2.7517968018849692, -1.6192721351981163, -2.399654269218445, -2.1127509474754333, -2.582087755203247]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.25283047,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1481,scope_a_old83_compatible,Methamidophos,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1481__sp02,2,6,"[""FR-BBD3-PARENT-c1481__n00000"", ""FR-BBD3-PARENT-c1481__n00001"", ""FR-BBD3-PARENT-c1481__n00004"", ""FR-BBD3-PARENT-c1481__n00006"", ""FR-BBD3-PARENT-c1481__n00027"", ""FR-BBD3-PARENT-c1481__n00010"", ""FR-BBD3-PARENT-c1481__n00019""]","[""COP(N)(=O)SC"", ""COP(=O)([O-])SC"", ""CO[PH]([O-])([O-])SC"", ""CO[PH](=O)[O-]"", ""COP(=O)(O)O"", ""COP(=O)([O-])O"", ""O=P([O-])([O-])O""]","[""NNKVPIKMPCQWCG-UHFFFAOYSA-N"", ""UBRYVVDAYNKOOR-UHFFFAOYSA-M"", ""IDYYDDGOHSSVRU-UHFFFAOYSA-N"", ""QCMYYKRYFNMIEC-UHFFFAOYSA-M"", ""CAAULPUQFIIOTL-UHFFFAOYSA-N"", ""CAAULPUQFIIOTL-UHFFFAOYSA-M"", ""NBIIXXVUZAFLBC-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c1481__e00002"", ""FR-BBD3-PARENT-c1481__e00007"", ""FR-BBD3-PARENT-c1481__e00028"", ""FR-BBD3-PARENT-c1481__e00037"", ""FR-BBD3-PARENT-c1481__e00087"", ""FR-BBD3-PARENT-c1481__e00038""]","[-1.787268564105034, -2.7517968018849692, -1.6192721351981163, -2.399654269218445, -2.1127509474754333, -2.93864506483078]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.60938778,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1481,scope_a_old83_compatible,Methamidophos,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1481__sp03,3,6,"[""FR-BBD3-PARENT-c1481__n00000"", ""FR-BBD3-PARENT-c1481__n00001"", ""FR-BBD3-PARENT-c1481__n00004"", ""FR-BBD3-PARENT-c1481__n00006"", ""FR-BBD3-PARENT-c1481__n00027"", ""FR-BBD3-PARENT-c1481__n00010"", ""FR-BBD3-PARENT-c1481__n00034""]","[""COP(N)(=O)SC"", ""COP(=O)([O-])SC"", ""CO[PH]([O-])([O-])SC"", ""CO[PH](=O)[O-]"", ""COP(=O)(O)O"", ""COP(=O)([O-])O"", ""CO.O=P([O-])(O)O""]","[""NNKVPIKMPCQWCG-UHFFFAOYSA-N"", ""UBRYVVDAYNKOOR-UHFFFAOYSA-M"", ""IDYYDDGOHSSVRU-UHFFFAOYSA-N"", ""QCMYYKRYFNMIEC-UHFFFAOYSA-M"", ""CAAULPUQFIIOTL-UHFFFAOYSA-N"", ""CAAULPUQFIIOTL-UHFFFAOYSA-M"", ""LBDROUOCQSGOFI-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1481__e00002"", ""FR-BBD3-PARENT-c1481__e00007"", ""FR-BBD3-PARENT-c1481__e00028"", ""FR-BBD3-PARENT-c1481__e00037"", ""FR-BBD3-PARENT-c1481__e00087"", ""FR-BBD3-PARENT-c1481__e00048""]","[-1.787268564105034, -2.7517968018849692, -1.6192721351981163, -2.399654269218445, -2.1127509474754333, -2.9902114868164062]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.6609542,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1481,scope_a_old83_compatible,Methamidophos,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c1481__sp04,4,6,"[""FR-BBD3-PARENT-c1481__n00000"", ""FR-BBD3-PARENT-c1481__n00001"", ""FR-BBD3-PARENT-c1481__n00005"", ""FR-BBD3-PARENT-c1481__n00004"", ""FR-BBD3-PARENT-c1481__n00006"", ""FR-BBD3-PARENT-c1481__n00027"", ""FR-BBD3-PARENT-c1481__n00083""]","[""COP(N)(=O)SC"", ""COP(=O)([O-])SC"", ""CO.COP(=O)([O-])SC"", ""CO[PH]([O-])([O-])SC"", ""CO[PH](=O)[O-]"", ""COP(=O)(O)O"", ""O=P(O)(O)OP(=O)(O)O""]","[""NNKVPIKMPCQWCG-UHFFFAOYSA-N"", ""UBRYVVDAYNKOOR-UHFFFAOYSA-M"", ""LLTKMLQAUPYIQN-UHFFFAOYSA-M"", ""IDYYDDGOHSSVRU-UHFFFAOYSA-N"", ""QCMYYKRYFNMIEC-UHFFFAOYSA-M"", ""CAAULPUQFIIOTL-UHFFFAOYSA-N"", ""XPPKVPWEQAFLFU-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1481__e00002"", ""FR-BBD3-PARENT-c1481__e00008"", ""FR-BBD3-PARENT-c1481__e00060"", ""FR-BBD3-PARENT-c1481__e00028"", ""FR-BBD3-PARENT-c1481__e00037"", ""FR-BBD3-PARENT-c1481__e00117""]","[-1.787268564105034, -2.9040234088897705, -3.7108700275421143, -1.6192721351981163, -2.399654269218445, -2.0282390117645264]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.44932742,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
