full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-PARENT-c0653,scope_a_old83_compatible,2-Chloro-N-isopropylacetanilide,halogenated_compound,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0653__sp06,6,4,"[""FR-BBD3-PARENT-c0653__n00000"", ""FR-BBD3-PARENT-c0653__n00002"", ""FR-BBD3-PARENT-c0653__n00007"", ""FR-BBD3-PARENT-c0653__n00014"", ""FR-BBD3-PARENT-c0653__n00016""]","[""CC(C)N(C(=O)CCl)c1ccccc1"", ""CC(CO)N(C(=O)CCl)c1ccccc1"", ""O=C(CCl)Nc1ccccc1"", ""CC(=O)Nc1ccccc1"", ""CC(=O)O""]","[""MFOUDYKPLGXPGO-UHFFFAOYSA-N"", ""VWMJJHCPXWIHSB-UHFFFAOYSA-N"", ""VONWPEXRCLHKRJ-UHFFFAOYSA-N"", ""FZERHIULMFGESH-UHFFFAOYSA-N"", ""QTBSBXVTEAMEQO-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0653__e00002"", ""FR-BBD3-PARENT-c0653__e00028"", ""FR-BBD3-PARENT-c0653__e00014"", ""FR-BBD3-PARENT-c0653__e00041""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0653,scope_a_old83_compatible,2-Chloro-N-isopropylacetanilide,halogenated_compound,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0653__sp07,7,4,"[""FR-BBD3-PARENT-c0653__n00000"", ""FR-BBD3-PARENT-c0653__n00002"", ""FR-BBD3-PARENT-c0653__n00007"", ""FR-BBD3-PARENT-c0653__n00014"", ""FR-BBD3-PARENT-c0653__n00021""]","[""CC(C)N(C(=O)CCl)c1ccccc1"", ""CC(CO)N(C(=O)CCl)c1ccccc1"", ""O=C(CCl)Nc1ccccc1"", ""CC(=O)Nc1ccccc1"", ""Nc1ccccc1""]","[""MFOUDYKPLGXPGO-UHFFFAOYSA-N"", ""VWMJJHCPXWIHSB-UHFFFAOYSA-N"", ""VONWPEXRCLHKRJ-UHFFFAOYSA-N"", ""FZERHIULMFGESH-UHFFFAOYSA-N"", ""PAYRUJLWNCNPSJ-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0653__e00002"", ""FR-BBD3-PARENT-c0653__e00028"", ""FR-BBD3-PARENT-c0653__e00014"", ""FR-BBD3-PARENT-c0653__e00042""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0653,scope_a_old83_compatible,2-Chloro-N-isopropylacetanilide,halogenated_compound,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0653__sp08,8,4,"[""FR-BBD3-PARENT-c0653__n00000"", ""FR-BBD3-PARENT-c0653__n00002"", ""FR-BBD3-PARENT-c0653__n00007"", ""FR-BBD3-PARENT-c0653__n00003"", ""FR-BBD3-PARENT-c0653__n00016""]","[""CC(C)N(C(=O)CCl)c1ccccc1"", ""CC(CO)N(C(=O)CCl)c1ccccc1"", ""O=C(CCl)Nc1ccccc1"", ""O=C(O)CCl"", ""CC(=O)O""]","[""MFOUDYKPLGXPGO-UHFFFAOYSA-N"", ""VWMJJHCPXWIHSB-UHFFFAOYSA-N"", ""VONWPEXRCLHKRJ-UHFFFAOYSA-N"", ""FOCAUTSVDIKZOP-UHFFFAOYSA-N"", ""QTBSBXVTEAMEQO-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0653__e00002"", ""FR-BBD3-PARENT-c0653__e00028"", ""FR-BBD3-PARENT-c0653__e00016"", ""FR-BBD3-PARENT-c0653__e00017""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0653,scope_a_old83_compatible,2-Chloro-N-isopropylacetanilide,halogenated_compound,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0653__sp09,9,4,"[""FR-BBD3-PARENT-c0653__n00000"", ""FR-BBD3-PARENT-c0653__n00003"", ""FR-BBD3-PARENT-c0653__n00012"", ""FR-BBD3-PARENT-c0653__n00034"", ""FR-BBD3-PARENT-c0653__n00036""]","[""CC(C)N(C(=O)CCl)c1ccccc1"", ""O=C(O)CCl"", ""O=C(O)CO"", ""O=CC(=O)O"", ""O=C(O)C(=O)O""]","[""MFOUDYKPLGXPGO-UHFFFAOYSA-N"", ""FOCAUTSVDIKZOP-UHFFFAOYSA-N"", ""AEMRFAOFKBGASW-UHFFFAOYSA-N"", ""HHLFWLYXYJOTON-UHFFFAOYSA-N"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0653__e00003"", ""FR-BBD3-PARENT-c0653__e00012"", ""FR-BBD3-PARENT-c0653__e00038"", ""FR-BBD3-PARENT-c0653__e00043""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0653,scope_a_old83_compatible,2-Chloro-N-isopropylacetanilide,halogenated_compound,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0653__sp10,10,4,"[""FR-BBD3-PARENT-c0653__n00000"", ""FR-BBD3-PARENT-c0653__n00007"", ""FR-BBD3-PARENT-c0653__n00014"", ""FR-BBD3-PARENT-c0653__n00009"", ""FR-BBD3-PARENT-c0653__n00018""]","[""CC(C)N(C(=O)CCl)c1ccccc1"", ""O=C(CCl)Nc1ccccc1"", ""CC(=O)Nc1ccccc1"", ""Oc1ccccc1O"", ""O=CO""]","[""MFOUDYKPLGXPGO-UHFFFAOYSA-N"", ""VONWPEXRCLHKRJ-UHFFFAOYSA-N"", ""FZERHIULMFGESH-UHFFFAOYSA-N"", ""YCIMNLLNPGFGHC-UHFFFAOYSA-N"", ""BDAGIHXWWSANSR-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0653__e00007"", ""FR-BBD3-PARENT-c0653__e00014"", ""FR-BBD3-PARENT-c0653__e00039"", ""FR-BBD3-PARENT-c0653__e00019""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0689,scope_a_old83_compatible,Cyclohexylsulfamate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0689__sp01,1,6,"[""FR-BBD3-PARENT-c0689__n00000"", ""FR-BBD3-PARENT-c0689__n00001"", ""FR-BBD3-PARENT-c0689__n00005"", ""FR-BBD3-PARENT-c0689__n00012"", ""FR-BBD3-PARENT-c0689__n00024"", ""FR-BBD3-PARENT-c0689__n00031"", ""FR-BBD3-PARENT-c0689__n00033""]","[""O=S(=O)([O-])NC1CCCCC1"", ""O=S(=O)(O)NC1CCCC(O)C1"", ""O=S(=O)(O)NC1CC(O)CC(O)C1"", ""NC1CC(O)CC(O)C1"", ""O=C1CC(O)CC(O)C1"", ""O=C1CC(O)CC(O)CO1"", ""O=C1CC(=O)OCC(O)C1""]","[""HCAJEUSONLESMK-UHFFFAOYSA-M"", ""PTTIBHHPAAAACE-UHFFFAOYSA-N"", ""CVSGOMSBLIDEFP-UHFFFAOYSA-N"", ""PGNSUKXFADEHNM-UHFFFAOYSA-N"", ""WTRJYFFVLSDQFC-UHFFFAOYSA-N"", ""XAJFTMJXDNTWQP-UHFFFAOYSA-N"", ""QXLWKBFDVKWASD-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0689__e00001"", ""FR-BBD3-PARENT-c0689__e00005"", ""FR-BBD3-PARENT-c0689__e00013"", ""FR-BBD3-PARENT-c0689__e00028"", ""FR-BBD3-PARENT-c0689__e00035"", ""FR-BBD3-PARENT-c0689__e00037""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0689,scope_a_old83_compatible,Cyclohexylsulfamate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0689__sp02,2,6,"[""FR-BBD3-PARENT-c0689__n00000"", ""FR-BBD3-PARENT-c0689__n00001"", ""FR-BBD3-PARENT-c0689__n00005"", ""FR-BBD3-PARENT-c0689__n00012"", ""FR-BBD3-PARENT-c0689__n00024"", ""FR-BBD3-PARENT-c0689__n00031"", ""FR-BBD3-PARENT-c0689__n00035""]","[""O=S(=O)([O-])NC1CCCCC1"", ""O=S(=O)(O)NC1CCCC(O)C1"", ""O=S(=O)(O)NC1CC(O)CC(O)C1"", ""NC1CC(O)CC(O)C1"", ""O=C1CC(O)CC(O)C1"", ""O=C1CC(O)CC(O)CO1"", ""O=C(O)CC(O)CC(O)CO""]","[""HCAJEUSONLESMK-UHFFFAOYSA-M"", ""PTTIBHHPAAAACE-UHFFFAOYSA-N"", ""CVSGOMSBLIDEFP-UHFFFAOYSA-N"", ""PGNSUKXFADEHNM-UHFFFAOYSA-N"", ""WTRJYFFVLSDQFC-UHFFFAOYSA-N"", ""XAJFTMJXDNTWQP-UHFFFAOYSA-N"", ""IBMKUBQFLWTZDC-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0689__e00001"", ""FR-BBD3-PARENT-c0689__e00005"", ""FR-BBD3-PARENT-c0689__e00013"", ""FR-BBD3-PARENT-c0689__e00028"", ""FR-BBD3-PARENT-c0689__e00035"", ""FR-BBD3-PARENT-c0689__e00039""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0689,scope_a_old83_compatible,Cyclohexylsulfamate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0689__sp03,3,6,"[""FR-BBD3-PARENT-c0689__n00000"", ""FR-BBD3-PARENT-c0689__n00001"", ""FR-BBD3-PARENT-c0689__n00005"", ""FR-BBD3-PARENT-c0689__n00012"", ""FR-BBD3-PARENT-c0689__n00024"", ""FR-BBD3-PARENT-c0689__n00031"", ""FR-BBD3-PARENT-c0689__n00037""]","[""O=S(=O)([O-])NC1CCCCC1"", ""O=S(=O)(O)NC1CCCC(O)C1"", ""O=S(=O)(O)NC1CC(O)CC(O)C1"", ""NC1CC(O)CC(O)C1"", ""O=C1CC(O)CC(O)C1"", ""O=C1CC(O)CC(O)CO1"", ""O=C1COC(=O)CC(O)C1""]","[""HCAJEUSONLESMK-UHFFFAOYSA-M"", ""PTTIBHHPAAAACE-UHFFFAOYSA-N"", ""CVSGOMSBLIDEFP-UHFFFAOYSA-N"", ""PGNSUKXFADEHNM-UHFFFAOYSA-N"", ""WTRJYFFVLSDQFC-UHFFFAOYSA-N"", ""XAJFTMJXDNTWQP-UHFFFAOYSA-N"", ""OCFCFMSOOVNHFJ-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0689__e00001"", ""FR-BBD3-PARENT-c0689__e00005"", ""FR-BBD3-PARENT-c0689__e00013"", ""FR-BBD3-PARENT-c0689__e00028"", ""FR-BBD3-PARENT-c0689__e00035"", ""FR-BBD3-PARENT-c0689__e00041""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0689,scope_a_old83_compatible,Cyclohexylsulfamate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0689__sp04,4,6,"[""FR-BBD3-PARENT-c0689__n00000"", ""FR-BBD3-PARENT-c0689__n00001"", ""FR-BBD3-PARENT-c0689__n00005"", ""FR-BBD3-PARENT-c0689__n00012"", ""FR-BBD3-PARENT-c0689__n00024"", ""FR-BBD3-PARENT-c0689__n00031"", ""FR-BBD3-PARENT-c0689__n00038""]","[""O=S(=O)([O-])NC1CCCCC1"", ""O=S(=O)(O)NC1CCCC(O)C1"", ""O=S(=O)(O)NC1CC(O)CC(O)C1"", ""NC1CC(O)CC(O)C1"", ""O=C1CC(O)CC(O)C1"", ""O=C1CC(O)CC(O)CO1"", ""O=C1CC(O)CC(O)C(O)O1""]","[""HCAJEUSONLESMK-UHFFFAOYSA-M"", ""PTTIBHHPAAAACE-UHFFFAOYSA-N"", ""CVSGOMSBLIDEFP-UHFFFAOYSA-N"", ""PGNSUKXFADEHNM-UHFFFAOYSA-N"", ""WTRJYFFVLSDQFC-UHFFFAOYSA-N"", ""XAJFTMJXDNTWQP-UHFFFAOYSA-N"", ""WRSDOBRQDPKZCW-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0689__e00001"", ""FR-BBD3-PARENT-c0689__e00005"", ""FR-BBD3-PARENT-c0689__e00013"", ""FR-BBD3-PARENT-c0689__e00028"", ""FR-BBD3-PARENT-c0689__e00035"", ""FR-BBD3-PARENT-c0689__e00042""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0689,scope_a_old83_compatible,Cyclohexylsulfamate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0689__sp05,5,6,"[""FR-BBD3-PARENT-c0689__n00000"", ""FR-BBD3-PARENT-c0689__n00001"", ""FR-BBD3-PARENT-c0689__n00005"", ""FR-BBD3-PARENT-c0689__n00012"", ""FR-BBD3-PARENT-c0689__n00024"", ""FR-BBD3-PARENT-c0689__n00032"", ""FR-BBD3-PARENT-c0689__n00034""]","[""O=S(=O)([O-])NC1CCCCC1"", ""O=S(=O)(O)NC1CCCC(O)C1"", ""O=S(=O)(O)NC1CC(O)CC(O)C1"", ""NC1CC(O)CC(O)C1"", ""O=C1CC(O)CC(O)C1"", ""O=C1CC(=O)CC(O)C1"", ""O=C1CC(=O)CC(=O)C1""]","[""HCAJEUSONLESMK-UHFFFAOYSA-M"", ""PTTIBHHPAAAACE-UHFFFAOYSA-N"", ""CVSGOMSBLIDEFP-UHFFFAOYSA-N"", ""PGNSUKXFADEHNM-UHFFFAOYSA-N"", ""WTRJYFFVLSDQFC-UHFFFAOYSA-N"", ""ACRUCDPQQCIOID-UHFFFAOYSA-N"", ""GKSCYYCYSPXQFY-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0689__e00001"", ""FR-BBD3-PARENT-c0689__e00005"", ""FR-BBD3-PARENT-c0689__e00013"", ""FR-BBD3-PARENT-c0689__e00028"", ""FR-BBD3-PARENT-c0689__e00036"", ""FR-BBD3-PARENT-c0689__e00038""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0689,scope_a_old83_compatible,Cyclohexylsulfamate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0689__sp06,6,6,"[""FR-BBD3-PARENT-c0689__n00000"", ""FR-BBD3-PARENT-c0689__n00001"", ""FR-BBD3-PARENT-c0689__n00005"", ""FR-BBD3-PARENT-c0689__n00012"", ""FR-BBD3-PARENT-c0689__n00024"", ""FR-BBD3-PARENT-c0689__n00032"", ""FR-BBD3-PARENT-c0689__n00036""]","[""O=S(=O)([O-])NC1CCCCC1"", ""O=S(=O)(O)NC1CCCC(O)C1"", ""O=S(=O)(O)NC1CC(O)CC(O)C1"", ""NC1CC(O)CC(O)C1"", ""O=C1CC(O)CC(O)C1"", ""O=C1CC(=O)CC(O)C1"", ""CC(=O)CC(O)CC(=O)O""]","[""HCAJEUSONLESMK-UHFFFAOYSA-M"", ""PTTIBHHPAAAACE-UHFFFAOYSA-N"", ""CVSGOMSBLIDEFP-UHFFFAOYSA-N"", ""PGNSUKXFADEHNM-UHFFFAOYSA-N"", ""WTRJYFFVLSDQFC-UHFFFAOYSA-N"", ""ACRUCDPQQCIOID-UHFFFAOYSA-N"", ""APWDZEIBFNZVND-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0689__e00001"", ""FR-BBD3-PARENT-c0689__e00005"", ""FR-BBD3-PARENT-c0689__e00013"", ""FR-BBD3-PARENT-c0689__e00028"", ""FR-BBD3-PARENT-c0689__e00036"", ""FR-BBD3-PARENT-c0689__e00040""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0689,scope_a_old83_compatible,Cyclohexylsulfamate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0689__sp07,7,4,"[""FR-BBD3-PARENT-c0689__n00000"", ""FR-BBD3-PARENT-c0689__n00001"", ""FR-BBD3-PARENT-c0689__n00005"", ""FR-BBD3-PARENT-c0689__n00012"", ""FR-BBD3-PARENT-c0689__n00007""]","[""O=S(=O)([O-])NC1CCCCC1"", ""O=S(=O)(O)NC1CCCC(O)C1"", ""O=S(=O)(O)NC1CC(O)CC(O)C1"", ""NC1CC(O)CC(O)C1"", ""N""]","[""HCAJEUSONLESMK-UHFFFAOYSA-M"", ""PTTIBHHPAAAACE-UHFFFAOYSA-N"", ""CVSGOMSBLIDEFP-UHFFFAOYSA-N"", ""PGNSUKXFADEHNM-UHFFFAOYSA-N"", ""QGZKDVFQNNGYKY-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0689__e00001"", ""FR-BBD3-PARENT-c0689__e00005"", ""FR-BBD3-PARENT-c0689__e00013"", ""FR-BBD3-PARENT-c0689__e00025""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0689,scope_a_old83_compatible,Cyclohexylsulfamate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0689__sp08,8,4,"[""FR-BBD3-PARENT-c0689__n00000"", ""FR-BBD3-PARENT-c0689__n00001"", ""FR-BBD3-PARENT-c0689__n00005"", ""FR-BBD3-PARENT-c0689__n00012"", ""FR-BBD3-PARENT-c0689__n00027""]","[""O=S(=O)([O-])NC1CCCCC1"", ""O=S(=O)(O)NC1CCCC(O)C1"", ""O=S(=O)(O)NC1CC(O)CC(O)C1"", ""NC1CC(O)CC(O)C1"", ""NC1CC(=O)CC(O)C1""]","[""HCAJEUSONLESMK-UHFFFAOYSA-M"", ""PTTIBHHPAAAACE-UHFFFAOYSA-N"", ""CVSGOMSBLIDEFP-UHFFFAOYSA-N"", ""PGNSUKXFADEHNM-UHFFFAOYSA-N"", ""QNTHSOHLAHINER-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0689__e00001"", ""FR-BBD3-PARENT-c0689__e00005"", ""FR-BBD3-PARENT-c0689__e00013"", ""FR-BBD3-PARENT-c0689__e00031""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0689,scope_a_old83_compatible,Cyclohexylsulfamate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0689__sp09,9,4,"[""FR-BBD3-PARENT-c0689__n00000"", ""FR-BBD3-PARENT-c0689__n00001"", ""FR-BBD3-PARENT-c0689__n00010"", ""FR-BBD3-PARENT-c0689__n00019"", ""FR-BBD3-PARENT-c0689__n00022""]","[""O=S(=O)([O-])NC1CCCCC1"", ""O=S(=O)(O)NC1CCCC(O)C1"", ""NC1CCCC(O)C1"", ""O=C1CCCC(O)C1"", ""O=C1CC(O)CCCO1""]","[""HCAJEUSONLESMK-UHFFFAOYSA-M"", ""PTTIBHHPAAAACE-UHFFFAOYSA-N"", ""NIQIPYGXPZUDDP-UHFFFAOYSA-N"", ""TWEVQGUWCLBRMJ-UHFFFAOYSA-N"", ""COSLPQQFRUMWQX-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0689__e00001"", ""FR-BBD3-PARENT-c0689__e00011"", ""FR-BBD3-PARENT-c0689__e00022"", ""FR-BBD3-PARENT-c0689__e00026""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0689,scope_a_old83_compatible,Cyclohexylsulfamate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0689__sp10,10,4,"[""FR-BBD3-PARENT-c0689__n00000"", ""FR-BBD3-PARENT-c0689__n00001"", ""FR-BBD3-PARENT-c0689__n00010"", ""FR-BBD3-PARENT-c0689__n00019"", ""FR-BBD3-PARENT-c0689__n00026""]","[""O=S(=O)([O-])NC1CCCCC1"", ""O=S(=O)(O)NC1CCCC(O)C1"", ""NC1CCCC(O)C1"", ""O=C1CCCC(O)C1"", ""O=C1CCCC(=O)C1""]","[""HCAJEUSONLESMK-UHFFFAOYSA-M"", ""PTTIBHHPAAAACE-UHFFFAOYSA-N"", ""NIQIPYGXPZUDDP-UHFFFAOYSA-N"", ""TWEVQGUWCLBRMJ-UHFFFAOYSA-N"", ""HJSLFCCWAKVHIW-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0689__e00001"", ""FR-BBD3-PARENT-c0689__e00011"", ""FR-BBD3-PARENT-c0689__e00022"", ""FR-BBD3-PARENT-c0689__e00030""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0691,scope_a_old83_compatible,Dimethylphosphinate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0691__sp01,1,1,"[""FR-BBD3-PARENT-c0691__n00000"", ""FR-BBD3-PARENT-c0691__n00001""]","[""CP(C)(=O)[O-]"", ""CP(=O)(O)O""]","[""GOJNABIZVJCYFL-UHFFFAOYSA-M"", ""YACKEPLHDIMKIO-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0691__e00001""]",[1.0],"[""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0691,scope_a_old83_compatible,Dimethylphosphinate,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0691__sp02,2,1,"[""FR-BBD3-PARENT-c0691__n00000"", ""FR-BBD3-PARENT-c0691__n00002""]","[""CP(C)(=O)[O-]"", ""C""]","[""GOJNABIZVJCYFL-UHFFFAOYSA-M"", ""VNWKTOKETHGBQD-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0691__e00002""]",[1.0],"[""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0694,scope_a_old83_compatible,4-Hydroxyacetophenone,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c0694__sp01,1,4,"[""FR-BBD3-PARENT-c0694__n00000"", ""FR-BBD3-PARENT-c0694__n00001"", ""FR-BBD3-PARENT-c0694__n00003"", ""FR-BBD3-PARENT-c0694__n00006"", ""FR-BBD3-PARENT-c0694__n00008""]","[""CC(=O)c1ccc(O)cc1"", ""CC(=O)Oc1ccc(O)cc1"", ""Oc1ccc(O)cc1"", ""O=C(O)C=CC(=O)CC(=O)O"", ""O=C(O)CCC(=O)CC(=O)O""]","[""TXFPEBPIARQUIG-UHFFFAOYSA-N"", ""HBMCQTHGYMTCOF-UHFFFAOYSA-N"", ""QIGBRXMKCJKVMJ-UHFFFAOYSA-N"", ""SOXXPQLIZIPMIZ-UHFFFAOYSA-N"", ""RTGHRDFWYQHVFW-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0694__e00001"", ""FR-BBD3-PARENT-c0694__e00003"", ""FR-BBD3-PARENT-c0694__e00006"", ""FR-BBD3-PARENT-c0694__e00008""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
